#{"t_start": 1785449606.1822617, "env_id": "None"}
r,l,t
-2.0,1,3.812403
-2.0,1,3.815147
-2.0,1,3.817875
-2.0,1,3.820632
-2.0,1,3.823383
-2.0,1,3.826105
-2.0,1,3.828846
-2.0,1,3.831605
-2.0,1,3.834328
-2.0,1,3.837066
-2.0,1,3.839793
-2.0,1,3.842526
-2.0,1,3.845272
-2.0,1,3.848117
-2.0,1,3.850914
-2.0,1,3.853654
-2.0,1,3.856401
-2.0,1,3.85913
-2.0,1,3.861851
-2.0,1,3.864619
-2.0,1,3.867355
-2.0,1,3.870071
-2.0,1,3.872809
-2.0,1,3.875555
-2.0,1,3.87828
-2.0,1,3.881021
-2.0,1,3.883771
-2.0,1,3.886618
-2.0,1,3.889436
-2.0,1,3.892175
-2.0,1,3.894898
-2.0,1,3.89765
-2.0,1,3.900391
-2.0,1,3.903131
-2.0,1,3.905852
-2.0,1,3.90865
-2.0,1,3.911602
-2.0,1,3.914512
-2.0,1,3.917419
-2.0,1,3.92034
-2.0,1,3.923271
-2.0,1,3.92616
-2.0,1,3.929076
-2.0,1,3.931979
-2.0,1,3.934875
-2.0,1,3.937851
-2.0,1,3.940755
-2.0,1,3.943684
-2.0,1,3.946595
-2.0,1,3.9495
5.0,1,3.952512
-2.0,1,3.955358
-2.0,1,3.958268
-2.0,1,3.961179
-2.0,1,3.964091
-2.0,1,3.966978
-2.0,1,3.969913
-2.0,1,3.972869
-2.0,1,3.975792
-2.0,1,3.978685
-2.0,1,3.981598
-2.0,1,3.98452
-2.0,1,3.987432
-2.0,1,3.990318
-2.0,1,3.993244
-2.0,1,3.99617
-2.0,1,3.999054
-2.0,1,4.001998
-2.0,1,4.004928
-2.0,1,4.007849
-2.0,1,4.010738
-2.0,1,4.013648
-2.0,1,4.016593
-2.0,1,4.019511
-2.0,1,4.022414
-2.0,1,4.025357
-2.0,1,4.028311
-2.0,1,4.031239
-2.0,1,4.034087
-2.0,1,4.036994
-2.0,1,4.039932
-2.0,1,4.042881
-2.0,1,4.045837
-2.0,1,4.048589
-2.0,1,4.051323
-2.0,1,4.054022
-2.0,1,4.056735
-2.0,1,4.059453
-2.0,1,4.062176
-2.0,1,4.064894
-2.0,1,4.067615
-2.0,1,4.07034
-2.0,1,4.073061
-2.0,1,4.075799
-2.0,1,4.078494
-2.0,1,4.081213
-2.0,1,4.083966
-2.0,1,4.086656
-2.0,1,4.089368
-2.0,1,4.092095
-2.0,1,4.094806
-2.0,1,4.097529
-2.0,1,4.100273
