#{"t_start": 1785358903.1049862, "env_id": "None"}
r,l,t
5.65,4,60.789276
-2.0,1,60.792441
4.0,1,60.796551
6.0,1,60.801239
5.45,4,60.815083
5.15,6,60.835049
3.6,13,60.876554
-4.45,18,60.933238
6.0,1,60.93657
-2.0,1,60.939983
5.3,7,60.963776
4.0,1,60.967138
4.0,1,60.970675
3.3,15,61.021697
5.7,3,61.031767
-2.0,1,61.035246
5.95,2,61.042133
5.1,7,61.066491
4.55,10,61.103587
4.0,1,61.107446
-4.05,18,61.180225
3.75,2,61.186981
-2.0,1,61.19008
3.0,17,61.242565
5.65,4,61.255083
6.0,1,61.258034
-2.05,2,61.264369
4.0,1,61.267413
4.0,1,61.270346
3.7,11,61.304598
5.65,4,61.31718
5.95,2,61.323574
-3.7,11,61.355695
6.0,1,61.358611
4.0,1,61.361585
4.0,1,61.364733
5.95,2,61.370532
-2.0,1,61.373411
5.9,3,61.382534
5.65,4,61.393676
6.0,1,61.396556
6.0,1,61.399574
4.0,1,61.40247
-2.05,2,61.407836
5.1,7,61.427778
6.0,1,61.430784
5.75,2,61.436753
6.0,1,61.43975
-2.0,1,61.442664
5.4,5,61.458037
6.0,1,61.461028
3.35,14,61.50542
3.75,2,61.511615
5.4,5,61.526704
-4.05,18,61.58544
-2.05,2,61.59174
5.15,6,61.611804
4.2,13,61.661324
5.9,3,61.671206
-2.0,1,61.674219
6.0,1,61.677287
3.2,17,61.731924
-2.0,1,61.735093
4.0,1,61.738858
4.0,1,61.741959
5.75,2,61.748384
5.3,7,61.771106
5.9,3,61.780677
5.75,2,61.787264
5.75,2,61.793784
3.5,15,61.842567
4.0,1,61.845905
5.75,2,61.855014
2.6,17,61.909918
5.85,4,61.922362
5.75,2,61.928454
5.75,2,61.934571
-4.05,18,61.996069
-2.0,1,61.99946
5.65,4,62.012838
3.75,2,62.019382
-2.0,1,62.022601
6.0,1,62.02635
5.75,2,62.034261
5.75,2,62.040775
-2.0,1,62.043735
5.75,2,62.050215
-2.0,1,62.053279
5.95,2,62.059197
-2.0,1,62.062129
4.0,1,62.065193
6.0,1,62.068139
4.0,1,62.071181
5.65,4,62.083485
4.9,7,62.107329
6.0,1,62.110869
-2.0,1,62.114885
4.7,7,62.141089
4.0,1,62.144681
6.0,1,62.149017
5.55,6,62.171018
5.8,5,62.189728
5.75,2,62.196999
3.95,14,62.248049
-2.0,1,62.251308
4.9,7,62.278367
5.7,3,62.288952
6.0,1,62.292252
6.0,1,62.295403
4.85,8,62.321812
5.75,2,62.328484
5.7,3,62.338419
6.0,1,62.341787
3.75,2,62.348202
5.9,3,62.357907
6.0,1,62.361049
5.85,4,62.374492
-2.0,1,62.377683
5.75,2,62.384365
4.45,8,83.749145
3.75,2,83.754443
5.95,2,83.759549
4.0,1,83.762137
4.0,13,83.796012
5.45,4,83.806508
6.0,1,83.80916
6.0,1,83.811722
6.0,1,83.814411
5.7,3,83.822466
6.0,1,83.825866
5.95,2,83.831577
6.0,1,83.834443
5.75,2,83.839774
6.0,1,83.843055
-2.0,1,83.845734
6.0,1,83.848511
-2.0,1,83.851125
-2.0,1,83.853769
5.75,2,83.859136
4.0,1,83.861726
-2.0,1,83.864363
-6.95,32,83.949265
4.0,1,83.951814
7.95,2,83.95711
-7.55,32,84.040947
4.0,1,84.043883
-2.0,1,84.046819
7.95,2,84.052492
-2.0,1,84.055753
-4.55,16,84.097903
-7.95,32,84.182539
-7.95,32,84.270509
7.75,2,84.275584
-6.35,32,84.363728
7.6,5,84.377084
2.95,22,84.435878
-2.45,6,84.451895
-6.35,32,84.540586
-7.55,32,84.62875
5.7,3,84.637356
-6.15,32,84.74792
-5.75,32,84.843801
7.65,4,84.855006
-6.15,32,84.948461
-4.2,13,84.98773
-6.75,32,85.088815
5.75,2,85.09569
7.75,2,85.102473
-7.45,30,85.19341
-2.0,1,85.19639
6.1,15,109.202378
6.3,15,109.250575
7.75,2,109.256788
5.85,20,109.319155
7.1,11,109.352795
-2.0,1,109.355874
4.0,1,109.359018
6.95,6,109.377348
7.75,2,109.383501
-2.0,1,109.386528
4.0,1,109.389607
5.95,2,109.395681
7.95,2,109.401796
4.0,1,109.404805
5.55,18,109.459949
8.0,1,109.463375
7.45,8,109.487962
6.65,12,109.524985
-2.7,7,109.546501
7.65,4,109.558817
7.5,7,109.580325
4.0,1,109.583375
7.65,4,109.595623
5.95,2,109.601759
-2.4,5,109.616884
7.45,4,109.62941
8.0,1,109.632317
7.65,4,109.644404
7.65,4,109.657196
7.6,5,109.672751
8.0,1,109.675806
7.35,6,109.692915
